0.05	0.025
2.725	1.2625	0.99344
2.725	1.2875	0.993
2.725	1.3125	0.99204
2.725	1.3375	0.99256
2.725	1.3625	0.99312
2.725	1.3875	0.99256
2.725	1.4125	0.9922
2.725	1.4375	0.99336
2.725	1.4625	0.9922
2.725	1.4875	0.99296
2.725	1.5125	0.99232
2.725	1.5375	0.99304
2.725	1.5625	0.99312
2.725	1.5875	0.99256
2.725	1.6125	0.99328
2.725	1.6375	0.99236
2.725	1.6625	0.9926
2.725	1.6875	0.99184
2.725	1.7125	0.99372
2.725	1.7375	0.99388
2.725	1.7625	0.99312
2.725	1.7875	0.99356
2.725	1.8125	0.9936
2.725	1.8375	0.99328
2.725	1.8625	0.99208
2.725	1.8875	0.99328
2.725	1.9125	0.99372
2.725	1.9375	0.99328
2.725	1.9625	0.99332
2.725	1.9875	0.9932
2.725	2.0125	0.99344
2.725	2.0375	0.99248
2.725	2.0625	0.9924
2.725	2.0875	0.9934
2.725	2.1125	0.9934
2.725	2.1375	0.99276
2.725	2.1625	0.99236
2.725	2.1875	0.99316
2.725	2.2125	0.99404
2.725	2.2375	0.99356
2.725	2.2625	0.99248
2.725	2.2875	0.99332
2.725	2.3125	0.99212
2.725	2.3375	0.99292
2.725	2.3625	0.99268
2.725	2.3875	0.9932
2.725	2.4125	0.99356
2.725	2.4375	0.9936
2.725	2.4625	0.99236
2.725	2.4875	0.9934
2.775	-0.0125	0
2.775	0.0125	0.92352
2.775	0.0375	0.78544
2.775	0.0625	0.61908
2.775	0.0875	0.65612
2.775	0.1125	0.73276
2.775	0.1375	0.76968
2.775	0.1625	0.78892
2.775	0.1875	0.8632
2.775	0.2125	0.94688
2.775	0.2375	0.98632
2.775	0.2625	0.98924
2.775	0.2875	0.98972
2.775	0.3125	0.98916
2.775	0.3375	0.98944
2.775	0.3625	0.9906
2.775	0.3875	0.99112
2.775	0.4125	0.9906
2.775	0.4375	0.99028
2.775	0.4625	0.99104
2.775	0.4875	0.9928
2.775	0.5125	0.99056
2.775	0.5375	0.99288
2.775	0.5625	0.99132
2.775	0.5875	0.99196
2.775	0.6125	0.99068
2.775	0.6375	0.99212
2.775	0.6625	0.99224
2.775	0.6875	0.99204
2.775	0.7125	0.99252
2.775	0.7375	0.99184
2.775	0.7625	0.9914
2.775	0.7875	0.99256
2.775	0.8125	0.99212
2.775	0.8375	0.99192
2.775	0.8625	0.99268
2.775	0.8875	0.99304
2.775	0.9125	0.99292
2.775	0.9375	0.99228
2.775	0.9625	0.99232
2.775	0.9875	0.9916
2.775	1.0125	0.99216
2.775	1.0375	0.99336
2.775	1.0625	0.99316
2.775	1.0875	0.99308
2.775	1.1125	0.99272
2.775	1.1375	0.99188
2.775	1.1625	0.99268
2.775	1.1875	0.99288
2.775	1.2125	0.99288
2.775	1.2375	0.99272
2.775	1.2625	0.99292
2.775	1.2875	0.9938
2.775	1.3125	0.99268
2.775	1.3375	0.99328
2.775	1.3625	0.99288
2.775	1.3875	0.993
2.775	1.4125	0.993
2.775	1.4375	0.99324
2.775	1.4625	0.99336
2.775	1.4875	0.99272
2.775	1.5125	0.99336
2.775	1.5375	0.99288
2.775	1.5625	0.99168
2.775	1.5875	0.9924
2.775	1.6125	0.99244
2.775	1.6375	0.994
2.775	1.6625	0.99308
2.775	1.6875	0.99216
2.775	1.7125	0.99236
2.775	1.7375	0.99344
2.775	1.7625	0.99236
2.775	1.7875	0.99356
2.775	1.8125	0.99328
2.775	1.8375	0.99284
2.775	1.8625	0.99344
2.775	1.8875	0.99208
2.775	1.9125	0.99324
2.775	1.9375	0.99408
2.775	1.9625	0.99324
2.775	1.9875	0.99204
2.775	2.0125	0.99384
2.775	2.0375	0.9932
2.775	2.0625	0.9926
2.775	2.0875	0.99244
2.775	2.1125	0.99368
2.775	2.1375	0.99268
2.775	2.1625	0.99324
2.775	2.1875	0.99356
2.775	2.2125	0.9942
2.775	2.2375	0.99372
2.775	2.2625	0.99316
2.775	2.2875	0.99356
2.775	2.3125	0.99296
2.775	2.3375	0.99304
2.775	2.3625	0.99296
2.775	2.3875	0.9924
2.775	2.4125	0.99268
2.775	2.4375	0.9934
2.775	2.4625	0.99316
2.775	2.4875	0.99348
2.825	-0.0125	0
2.825	0.0125	0.91912
2.825	0.0375	0.73776
2.825	0.0625	0.59832
2.825	0.0875	0.62276
2.825	0.1125	0.7116
2.825	0.1375	0.74792
2.825	0.1625	0.77252
2.825	0.1875	0.81224
2.825	0.2125	0.91068
2.825	0.2375	0.96472
2.825	0.2625	0.98972
2.825	0.2875	0.9894
2.825	0.3125	0.99036
2.825	0.3375	0.99152
2.825	0.3625	0.99096
2.825	0.3875	0.99084
2.825	0.4125	0.99168
2.825	0.4375	0.99132
2.825	0.4625	0.99212
2.825	0.4875	0.99072
2.825	0.5125	0.99264
2.825	0.5375	0.99256
2.825	0.5625	0.992
2.825	0.5875	0.993
2.825	0.6125	0.9922
2.825	0.6375	0.99172
2.825	0.6625	0.9928
2.825	0.6875	0.99192
2.825	0.7125	0.99252
2.825	0.7375	0.99216
2.825	0.7625	0.99184
2.825	0.7875	0.99208
2.825	0.8125	0.99196
2.825	0.8375	0.99232
2.825	0.8625	0.99156
2.825	0.8875	0.99148
2.825	0.9125	0.99188
2.825	0.9375	0.992
2.825	0.9625	0.99256
2.825	0.9875	0.99264
2.825	1.0125	0.99192
2.825	1.0375	0.99312
2.825	1.0625	0.99264
2.825	1.0875	0.99308
2.825	1.1125	0.99196
2.825	1.1375	0.99264
2.825	1.1625	0.99408
2.825	1.1875	0.9932
2.825	1.2125	0.99372
2.825	1.2375	0.99228
2.825	1.2625	0.99292
2.825	1.2875	0.9934
2.825	1.3125	0.99312
2.825	1.3375	0.99328
2.825	1.3625	0.99328
2.825	1.3875	0.99276
2.825	1.4125	0.99232
2.825	1.4375	0.99284
2.825	1.4625	0.99392
2.825	1.4875	0.99172
2.825	1.5125	0.9934
2.825	1.5375	0.99296
2.825	1.5625	0.99336
2.825	1.5875	0.99248
2.825	1.6125	0.9932
2.825	1.6375	0.99288
2.825	1.6625	0.99268
2.825	1.6875	0.99224
2.825	1.7125	0.99324
2.825	1.7375	0.9938
2.825	1.7625	0.99308
2.825	1.7875	0.99384
2.825	1.8125	0.99304
2.825	1.8375	0.993
2.825	1.8625	0.99292
2.825	1.8875	0.99276
2.825	1.9125	0.9936
2.825	1.9375	0.99352
2.825	1.9625	0.993
2.825	1.9875	0.9928
2.825	2.0125	0.99272
2.825	2.0375	0.99336
2.825	2.0625	0.99392
2.825	2.0875	0.99332
2.825	2.1125	0.992
2.825	2.1375	0.9928
2.825	2.1625	0.99284
2.825	2.1875	0.99288
2.825	2.2125	0.99368
2.825	2.2375	0.99476
2.825	2.2625	0.99276
2.825	2.2875	0.99252
2.825	2.3125	0.99344
2.825	2.3375	0.99412
2.825	2.3625	0.99384
2.825	2.3875	0.99276
2.825	2.4125	0.9932
2.825	2.4375	0.99272
2.825	2.4625	0.993
2.825	2.4875	0.99396
2.875	-0.0125	0
2.875	0.0125	0.89952
2.875	0.0375	0.68232
2.875	0.0625	0.5756
2.875	0.0875	0.59572
2.875	0.1125	0.69528
2.875	0.1375	0.738
2.875	0.1625	0.761
2.875	0.1875	0.77488
2.875	0.2125	0.86776
2.875	0.2375	0.93016
2.875	0.2625	0.96772
2.875	0.2875	0.98832
2.875	0.3125	0.99028
2.875	0.3375	0.99024
2.875	0.3625	0.99116
2.875	0.3875	0.99264
2.875	0.4125	0.991
2.875	0.4375	0.99108
2.875	0.4625	0.99236
2.875	0.4875	0.99272
2.875	0.5125	0.9922
2.875	0.5375	0.99288
2.875	0.5625	0.992
2.875	0.5875	0.99372
2.875	0.6125	0.99264
2.875	0.6375	0.99256
2.875	0.6625	0.99336
2.875	0.6875	0.99336
2.875	0.7125	0.99256
2.875	0.7375	0.99352
2.875	0.7625	0.99352
2.875	0.7875	0.9942
2.875	0.8125	0.99304
2.875	0.8375	0.99276
2.875	0.8625	0.9932
2.875	0.8875	0.9936
2.875	0.9125	0.99284
2.875	0.9375	0.99388
2.875	0.9625	0.99252
2.875	0.9875	0.99348
2.875	1.0125	0.99236
2.875	1.0375	0.99256
2.875	1.0625	0.9926
2.875	1.0875	0.9912
2.875	1.1125	0.99284
2.875	1.1375	0.99244
2.875	1.1625	0.99276
2.875	1.1875	0.99208
2.875	1.2125	0.99232
2.875	1.2375	0.99176
2.875	1.2625	0.99252
2.875	1.2875	0.99364
2.875	1.3125	0.99268
2.875	1.3375	0.99276
2.875	1.3625	0.9926
2.875	1.3875	0.99272
2.875	1.4125	0.99316
2.875	1.4375	0.992
2.875	1.4625	0.99376
2.875	1.4875	0.9946
2.875	1.5125	0.9924
2.875	1.5375	0.99248
2.875	1.5625	0.99344
2.875	1.5875	0.99324
2.875	1.6125	0.99336
2.875	1.6375	0.99368
2.875	1.6625	0.99292
2.875	1.6875	0.99324
2.875	1.7125	0.99264
2.875	1.7375	0.99288
2.875	1.7625	0.99292
2.875	1.7875	0.993
2.875	1.8125	0.99368
2.875	1.8375	0.9944
2.875	1.8625	0.9934
2.875	1.8875	0.99408
2.875	1.9125	0.99272
2.875	1.9375	0.99356
2.875	1.9625	0.99272
2.875	1.9875	0.99224
2.875	2.0125	0.99332
2.875	2.0375	0.9938
2.875	2.0625	0.99372
2.875	2.0875	0.99392
2.875	2.1125	0.9932
2.875	2.1375	0.99336
2.875	2.1625	0.99372
2.875	2.1875	0.99344
2.875	2.2125	0.99312
2.875	2.2375	0.99276
2.875	2.2625	0.99356
2.875	2.2875	0.99288
2.875	2.3125	0.99316
2.875	2.3375	0.99348
2.875	2.3625	0.99348
2.875	2.3875	0.9934
2.875	2.4125	0.99332
2.875	2.4375	0.9944
2.875	2.4625	0.99336
2.875	2.4875	0.9934
2.925	-0.0125	0
2.925	0.0125	0.86744
2.925	0.0375	0.63368
2.925	0.0625	0.54852
2.925	0.0875	0.55428
2.925	0.1125	0.67192
2.925	0.1375	0.71448
2.925	0.1625	0.74508
2.925	0.1875	0.7692
2.925	0.2125	0.81336
2.925	0.2375	0.89576
2.925	0.2625	0.93272
2.925	0.2875	0.9606
2.925	0.3125	0.98148
2.925	0.3375	0.9892
2.925	0.3625	0.99076
2.925	0.3875	0.99128
2.925	0.4125	0.9928
2.925	0.4375	0.99232
2.925	0.4625	0.99272
2.925	0.4875	0.9916
2.925	0.5125	0.99272
2.925	0.5375	0.99288
2.925	0.5625	0.99236
2.925	0.5875	0.99256
2.925	0.6125	0.99332
2.925	0.6375	0.99372
2.925	0.6625	0.99408
2.925	0.6875	0.99276
2.925	0.7125	0.99352
2.925	0.7375	0.99364
2.925	0.7625	0.9926
2.925	0.7875	0.9932
2.925	0.8125	0.99408
2.925	0.8375	0.9938
2.925	0.8625	0.99404
2.925	0.8875	0.99268
2.925	0.9125	0.99404
2.925	0.9375	0.99328
2.925	0.9625	0.99316
2.925	0.9875	0.994
2.925	1.0125	0.99412
2.925	1.0375	0.99312
2.925	1.0625	0.99496
2.925	1.0875	0.99372
2.925	1.1125	0.99476
2.925	1.1375	0.99344
2.925	1.1625	0.99348
2.925	1.1875	0.99432
2.925	1.2125	0.99448
2.925	1.2375	0.99384
2.925	1.2625	0.9944
2.925	1.2875	0.99408
2.925	1.3125	0.99396
2.925	1.3375	0.99388
2.925	1.3625	0.99392
2.925	1.3875	0.99284
2.925	1.4125	0.9936
2.925	1.4375	0.99372
2.925	1.4625	0.99416
2.925	1.4875	0.99312
2.925	1.5125	0.99444
2.925	1.5375	0.99352
2.925	1.5625	0.99356
2.925	1.5875	0.99364
2.925	1.6125	0.9932
2.925	1.6375	0.99288
2.925	1.6625	0.99268
2.925	1.6875	0.9942
2.925	1.7125	0.99452
2.925	1.7375	0.99368
2.925	1.7625	0.99412
2.925	1.7875	0.99256
2.925	1.8125	0.9928
2.925	1.8375	0.99336
2.925	1.8625	0.9932
2.925	1.8875	0.9928
2.925	1.9125	0.99244
2.925	1.9375	0.99316
2.925	1.9625	0.99352
2.925	1.9875	0.99272
2.925	2.0125	0.99332
2.925	2.0375	0.99384
2.925	2.0625	0.99288
2.925	2.0875	0.99376
2.925	2.1125	0.99368
2.925	2.1375	0.9934
2.925	2.1625	0.99348
2.925	2.1875	0.99276
2.925	2.2125	0.99328
2.925	2.2375	0.99396
2.925	2.2625	0.99304
2.925	2.2875	0.99316
2.925	2.3125	0.99328
2.925	2.3375	0.99236
2.925	2.3625	0.99356
2.925	2.3875	0.9924
2.925	2.4125	0.99356
2.925	2.4375	0.99332
2.925	2.4625	0.99348
2.925	2.4875	0.994
2.975	-0.0125	0
2.975	0.0125	0.8102
2.975	0.0375	0.58936
2.975	0.0625	0.5246
2.975	0.0875	0.51352
2.975	0.1125	0.6452
2.975	0.1375	0.69564
2.975	0.1625	0.7286
2.975	0.1875	0.75148
2.975	0.2125	0.76644
2.975	0.2375	0.84344
2.975	0.2625	0.89772
2.975	0.2875	0.92904
2.975	0.3125	0.9518
2.975	0.3375	0.96536
2.975	0.3625	0.98028
2.975	0.3875	0.98724
2.975	0.4125	0.99032
2.975	0.4375	0.99144
2.975	0.4625	0.99156
2.975	0.4875	0.9924
2.975	0.5125	0.99344
2.975	0.5375	0.99264
2.975	0.5625	0.9932
2.975	0.5875	0.99328
2.975	0.6125	0.99344
2.975	0.6375	0.99264
2.975	0.6625	0.99288
2.975	0.6875	0.99288
2.975	0.7125	0.9936
2.975	0.7375	0.99408
2.975	0.7625	0.9932
2.975	0.7875	0.99412
2.975	0.8125	0.9932
2.975	0.8375	0.99236
2.975	0.8625	0.9934
2.975	0.8875	0.99416
2.975	0.9125	0.99312
2.975	0.9375	0.99204
2.975	0.9625	0.99272
2.975	0.9875	0.99428
2.975	1.0125	0.99416
2.975	1.0375	0.99444
2.975	1.0625	0.99348
2.975	1.0875	0.99356
2.975	1.1125	0.99412
2.975	1.1375	0.99332
2.975	1.1625	0.99452
2.975	1.1875	0.99344
2.975	1.2125	0.99396
2.975	1.2375	0.99364
2.975	1.2625	0.99388
2.975	1.2875	0.9936
2.975	1.3125	0.99452
2.975	1.3375	0.99364
2.975	1.3625	0.99368
2.975	1.3875	0.99352
2.975	1.4125	0.99412
2.975	1.4375	0.99384
2.975	1.4625	0.99332
2.975	1.4875	0.99416
2.975	1.5125	0.99424
2.975	1.5375	0.99432
2.975	1.5625	0.99408
2.975	1.5875	0.994
2.975	1.6125	0.99432
2.975	1.6375	0.99432
2.975	1.6625	0.99364
2.975	1.6875	0.99444
2.975	1.7125	0.99508
2.975	1.7375	0.99472
2.975	1.7625	0.99484
2.975	1.7875	0.99412
2.975	1.8125	0.99404
2.975	1.8375	0.994
2.975	1.8625	0.99448
2.975	1.8875	0.99436
2.975	1.9125	0.99384
2.975	1.9375	0.9948
2.975	1.9625	0.99384
2.975	1.9875	0.99532
2.975	2.0125	0.99352
2.975	2.0375	0.99476
2.975	2.0625	0.9936
2.975	2.0875	0.99388
2.975	2.1125	0.9948
2.975	2.1375	0.99492
2.975	2.1625	0.99492
2.975	2.1875	0.9938
2.975	2.2125	0.994
2.975	2.2375	0.99504
2.975	2.2625	0.99336
2.975	2.2875	0.99404
2.975	2.3125	0.99444
2.975	2.3375	0.99444
2.975	2.3625	0.99448
2.975	2.3875	0.99408
2.975	2.4125	0.9944
2.975	2.4375	0.99436
2.975	2.4625	0.99448
2.975	2.4875	0.99416
3.025	-0.0125	0
3.025	0.0125	0.7364
3.025	0.0375	0.55236
3.025	0.0625	0.50156
3.025	0.0875	0.47488
3.025	0.1125	0.59468
3.025	0.1375	0.6734
3.025	0.1625	0.70584
3.025	0.1875	0.7344
3.025	0.2125	0.74632
3.025	0.2375	0.7714
3.025	0.2625	0.84704
3.025	0.2875	0.8922
3.025	0.3125	0.91564
3.025	0.3375	0.93112
3.025	0.3625	0.94504
3.025	0.3875	0.95576
3.025	0.4125	0.96368
3.025	0.4375	0.97264
3.025	0.4625	0.9792
3.025	0.4875	0.98332
3.025	0.5125	0.9868
3.025	0.5375	0.98884
3.025	0.5625	0.99044
3.025	0.5875	0.99176
3.025	0.6125	0.99196
3.025	0.6375	0.99396
3.025	0.6625	0.99336
3.025	0.6875	0.99312
3.025	0.7125	0.99368
3.025	0.7375	0.99288
3.025	0.7625	0.99432
3.025	0.7875	0.99388
3.025	0.8125	0.99424
3.025	0.8375	0.99344
3.025	0.8625	0.99356
3.025	0.8875	0.99384
3.025	0.9125	0.99428
3.025	0.9375	0.99424
3.025	0.9625	0.99416
3.025	0.9875	0.99356
3.025	1.0125	0.99392
3.025	1.0375	0.994
3.025	1.0625	0.99464
3.025	1.0875	0.99428
3.025	1.1125	0.99472
3.025	1.1375	0.994
3.025	1.1625	0.99356
3.025	1.1875	0.99448
3.025	1.2125	0.99376
3.025	1.2375	0.99356
3.025	1.2625	0.9946
3.025	1.2875	0.99376
3.025	1.3125	0.99484
3.025	1.3375	0.99444
3.025	1.3625	0.99412
3.025	1.3875	0.9946
3.025	1.4125	0.99468
3.025	1.4375	0.99468
3.025	1.4625	0.99492
3.025	1.4875	0.99472
3.025	1.5125	0.99472
3.025	1.5375	0.99472
3.025	1.5625	0.9938
3.025	1.5875	0.994
3.025	1.6125	0.9956
3.025	1.6375	0.99492
3.025	1.6625	0.99476
3.025	1.6875	0.9944
3.025	1.7125	0.99536
3.025	1.7375	0.9954
3.025	1.7625	0.99476
3.025	1.7875	0.9946
3.025	1.8125	0.99384
3.025	1.8375	0.99488
3.025	1.8625	0.99416
3.025	1.8875	0.99472
3.025	1.9125	0.9954
3.025	1.9375	0.9946
3.025	1.9625	0.99524
3.025	1.9875	0.99524
3.025	2.0125	0.9952
3.025	2.0375	0.99544
3.025	2.0625	0.99488
3.025	2.0875	0.99536
3.025	2.1125	0.99512
3.025	2.1375	0.99528
3.025	2.1625	0.99484
3.025	2.1875	0.99524
3.025	2.2125	0.99536
3.025	2.2375	0.99516
3.025	2.2625	0.99432
3.025	2.2875	0.99496
3.025	2.3125	0.9944
3.025	2.3375	0.99524
3.025	2.3625	0.99552
3.025	2.3875	0.9954
3.025	2.4125	0.9956
3.025	2.4375	0.99564
3.025	2.4625	0.99512
3.025	2.4875	0.99496
3.075	-0.0125	0
3.075	0.0125	0.62876
3.075	0.0375	0.50368
3.075	0.0625	0.47188
3.075	0.0875	0.45148
3.075	0.1125	0.51944
3.075	0.1375	0.65424
3.075	0.1625	0.68836
3.075	0.1875	0.71692
3.075	0.2125	0.73352
3.075	0.2375	0.73828
3.075	0.2625	0.7748
3.075	0.2875	0.83832
3.075	0.3125	0.86716
3.075	0.3375	0.8928
3.075	0.3625	0.9056
3.075	0.3875	0.91568
3.075	0.4125	0.92796
3.075	0.4375	0.93428
3.075	0.4625	0.9428
3.075	0.4875	0.94984
3.075	0.5125	0.95288
3.075	0.5375	0.95744
3.075	0.5625	0.96336
3.075	0.5875	0.96704
3.075	0.6125	0.97096
3.075	0.6375	0.97308
3.075	0.6625	0.97492
3.075	0.6875	0.97936
3.075	0.7125	0.98012
3.075	0.7375	0.97932
3.075	0.7625	0.98228
3.075	0.7875	0.98388
3.075	0.8125	0.9858
3.075	0.8375	0.988
3.075	0.8625	0.98764
3.075	0.8875	0.98828
3.075	0.9125	0.98812
3.075	0.9375	0.98956
3.075	0.9625	0.98992
3.075	0.9875	0.99152
3.075	1.0125	0.992
3.075	1.0375	0.9924
3.075	1.0625	0.99184
3.075	1.0875	0.99288
3.075	1.1125	0.99232
3.075	1.1375	0.99288
3.075	1.1625	0.99372
3.075	1.1875	0.99448
3.075	1.2125	0.99396
3.075	1.2375	0.9944
3.075	1.2625	0.99416
3.075	1.2875	0.99432
3.075	1.3125	0.99496
3.075	1.3375	0.99484
3.075	1.3625	0.99472
3.075	1.3875	0.99508
3.075	1.4125	0.99412
3.075	1.4375	0.99472
3.075	1.4625	0.99552
3.075	1.4875	0.9956
3.075	1.5125	0.99584
3.075	1.5375	0.99552
3.075	1.5625	0.99524
3.075	1.5875	0.99548
3.075	1.6125	0.99596
3.075	1.6375	0.99544
3.075	1.6625	0.99488
3.075	1.6875	0.9952
3.075	1.7125	0.9952
3.075	1.7375	0.99528
3.075	1.7625	0.99588
3.075	1.7875	0.99572
3.075	1.8125	0.99632
3.075	1.8375	0.99608
3.075	1.8625	0.995
3.075	1.8875	0.99488
3.075	1.9125	0.99588
3.075	1.9375	0.99584
3.075	1.9625	0.99592
3.075	1.9875	0.99536
3.075	2.0125	0.99536
3.075	2.0375	0.99616
3.075	2.0625	0.99636
3.075	2.0875	0.99552
3.075	2.1125	0.99568
3.075	2.1375	0.99608
3.075	2.1625	0.99572
3.075	2.1875	0.99564
3.075	2.2125	0.99488
3.075	2.2375	0.99488
3.075	2.2625	0.9954
3.075	2.2875	0.9958
3.075	2.3125	0.9952
3.075	2.3375	0.99676
3.075	2.3625	0.9958
3.075	2.3875	0.99552
3.075	2.4125	0.99552
3.075	2.4375	0.99616
3.075	2.4625	0.99556
3.075	2.4875	0.99544
3.125	-0.0125	0
3.125	0.0125	0.45944
3.125	0.0375	0.45752
3.125	0.0625	0.4526
3.125	0.0875	0.43416
3.125	0.1125	0.451
3.125	0.1375	0.61144
3.125	0.1625	0.66584
3.125	0.1875	0.6908
3.125	0.2125	0.70516
3.125	0.2375	0.71956
3.125	0.2625	0.737
3.125	0.2875	0.7624
3.125	0.3125	0.80196
3.125	0.3375	0.83472
3.125	0.3625	0.85548
3.125	0.3875	0.87224
3.125	0.4125	0.88708
3.125	0.4375	0.89472
3.125	0.4625	0.903
3.125	0.4875	0.90888
3.125	0.5125	0.91768
3.125	0.5375	0.92124
3.125	0.5625	0.9264
3.125	0.5875	0.93104
3.125	0.6125	0.93668
3.125	0.6375	0.93536
3.125	0.6625	0.93956
3.125	0.6875	0.94452
3.125	0.7125	0.94676
3.125	0.7375	0.95024
3.125	0.7625	0.94912
3.125	0.7875	0.95076
3.125	0.8125	0.95372
3.125	0.8375	0.95396
3.125	0.8625	0.95776
3.125	0.8875	0.95708
3.125	0.9125	0.95932
3.125	0.9375	0.96032
3.125	0.9625	0.96192
3.125	0.9875	0.9596
3.125	1.0125	0.96116
3.125	1.0375	0.96372
3.125	1.0625	0.96432
3.125	1.0875	0.96612
3.125	1.1125	0.96644
3.125	1.1375	0.96452
3.125	1.1625	0.96728
3.125	1.1875	0.96796
3.125	1.2125	0.96748
3.125	1.2375	0.96872
3.125	1.2625	0.9724
3.125	1.2875	0.97092
3.125	1.3125	0.96996
3.125	1.3375	0.97344
3.125	1.3625	0.97184
3.125	1.3875	0.97176
3.125	1.4125	0.975
3.125	1.4375	0.9744
3.125	1.4625	0.97404
3.125	1.4875	0.97212
3.125	1.5125	0.97412
3.125	1.5375	0.97364
3.125	1.5625	0.9756
3.125	1.5875	0.97556
3.125	1.6125	0.97476
3.125	1.6375	0.97764
3.125	1.6625	0.97584
3.125	1.6875	0.97632
3.125	1.7125	0.97588
3.125	1.7375	0.98012
3.125	1.7625	0.97816
3.125	1.7875	0.97732
3.125	1.8125	0.97912
3.125	1.8375	0.97828
3.125	1.8625	0.97844
3.125	1.8875	0.9802
3.125	1.9125	0.9806
3.125	1.9375	0.97904
3.125	1.9625	0.98176
3.125	1.9875	0.98032
3.125	2.0125	0.98156
3.125	2.0375	0.97984
3.125	2.0625	0.98172
3.125	2.0875	0.98468
3.125	2.1125	0.98268
3.125	2.1375	0.98364
3.125	2.1625	0.98348
3.125	2.1875	0.9836
3.125	2.2125	0.98316
3.125	2.2375	0.98336
3.125	2.2625	0.98424
3.125	2.2875	0.98524
3.125	2.3125	0.9852
3.125	2.3375	0.98536
3.125	2.3625	0.98376
3.125	2.3875	0.9846
3.125	2.4125	0.98732
3.125	2.4375	0.98676
3.125	2.4625	0.98616
3.125	2.4875	0.98572
3.175	-0.0125	0
3.175	0.0125	0.26932
3.175	0.0375	0.41104
3.175	0.0625	0.4144
3.175	0.0875	0.40724
3.175	0.1125	0.39688
3.175	0.1375	0.51916
3.175	0.1625	0.63144
3.175	0.1875	0.67148
3.175	0.2125	0.69136
3.175	0.2375	0.7042
3.175	0.2625	0.71768
3.175	0.2875	0.71744
3.175	0.3125	0.73032
3.175	0.3375	0.7494
3.175	0.3625	0.78756
3.175	0.3875	0.81492
3.175	0.4125	0.83116
3.175	0.4375	0.84544
3.175	0.4625	0.8562
3.175	0.4875	0.86208
3.175	0.5125	0.8696
3.175	0.5375	0.87596
3.175	0.5625	0.88356
3.175	0.5875	0.8918
3.175	0.6125	0.89352
3.175	0.6375	0.89452
3.175	0.6625	0.90168
3.175	0.6875	0.90364
3.175	0.7125	0.90636
3.175	0.7375	0.90636
3.175	0.7625	0.90836
3.175	0.7875	0.91204
3.175	0.8125	0.91552
3.175	0.8375	0.91056
3.175	0.8625	0.91584
3.175	0.8875	0.91772
3.175	0.9125	0.9218
3.175	0.9375	0.92372
3.175	0.9625	0.92472
3.175	0.9875	0.9264
3.175	1.0125	0.92728
3.175	1.0375	0.92736
3.175	1.0625	0.9266
3.175	1.0875	0.92816
3.175	1.1125	0.92764
3.175	1.1375	0.93064
3.175	1.1625	0.9316
3.175	1.1875	0.93392
3.175	1.2125	0.93168
3.175	1.2375	0.93264
3.175	1.2625	0.9322
3.175	1.2875	0.93352
3.175	1.3125	0.93156
3.175	1.3375	0.9372
3.175	1.3625	0.93224
3.175	1.3875	0.93464
3.175	1.4125	0.93816
3.175	1.4375	0.93812
3.175	1.4625	0.93716
3.175	1.4875	0.93544
3.175	1.5125	0.9348
3.175	1.5375	0.9352
3.175	1.5625	0.93584
3.175	1.5875	0.94044
3.175	1.6125	0.93604
3.175	1.6375	0.93632
3.175	1.6625	0.93812
3.175	1.6875	0.93636
3.175	1.7125	0.94048
3.175	1.7375	0.94184
3.175	1.7625	0.93588
3.175	1.7875	0.93876
3.175	1.8125	0.941
3.175	1.8375	0.94212
3.175	1.8625	0.94496
3.175	1.8875	0.94164
3.175	1.9125	0.94312
3.175	1.9375	0.94328
3.175	1.9625	0.94292
3.175	1.9875	0.94284
3.175	2.0125	0.94136
3.175	2.0375	0.94608
3.175	2.0625	0.94264
3.175	2.0875	0.94444
3.175	2.1125	0.94448
3.175	2.1375	0.94476
3.175	2.1625	0.94336
3.175	2.1875	0.94336
3.175	2.2125	0.94616
3.175	2.2375	0.94476
3.175	2.2625	0.94896
3.175	2.2875	0.94584
3.175	2.3125	0.94572
3.175	2.3375	0.94492
3.175	2.3625	0.94408
3.175	2.3875	0.9462
3.175	2.4125	0.94948
3.175	2.4375	0.94756
3.175	2.4625	0.94464
3.175	2.4875	0.94792
3.225	-0.0125	0
3.225	0.0125	0.139
3.225	0.0375	0.35268
3.225	0.0625	0.38488
3.225	0.0875	0.38028
3.225	0.1125	0.3676
3.225	0.1375	0.39444
3.225	0.1625	0.56332
3.225	0.1875	0.62788
3.225	0.2125	0.66264
3.225	0.2375	0.68408
3.225	0.2625	0.69076
3.225	0.2875	0.70408
3.225	0.3125	0.71104
3.225	0.3375	0.71644
3.225	0.3625	0.72064
3.225	0.3875	0.72268
3.225	0.4125	0.7448
3.225	0.4375	0.76456
3.225	0.4625	0.78224
3.225	0.4875	0.80276
3.225	0.5125	0.81636
3.225	0.5375	0.81948
3.225	0.5625	0.83036
3.225	0.5875	0.83392
3.225	0.6125	0.83892
3.225	0.6375	0.83808
3.225	0.6625	0.8452
3.225	0.6875	0.84832
3.225	0.7125	0.85172
3.225	0.7375	0.85264
3.225	0.7625	0.85464
3.225	0.7875	0.8534
3.225	0.8125	0.8588
3.225	0.8375	0.8618
3.225	0.8625	0.86252
3.225	0.8875	0.86252
3.225	0.9125	0.86448
3.225	0.9375	0.86604
3.225	0.9625	0.86784
3.225	0.9875	0.86924
3.225	1.0125	0.86616
3.225	1.0375	0.86964
3.225	1.0625	0.87336
